shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
TamaMonorail.TamaMonorail.Southbound,35.68297,139.40642,90
TamaMonorail.TamaMonorail.Southbound,35.68376,139.40677,89
TamaMonorail.TamaMonorail.Southbound,35.68477,139.4072,88
TamaMonorail.TamaMonorail.Southbound,35.68509,139.40734,87
TamaMonorail.TamaMonorail.Southbound,35.68553,139.40754,86
TamaMonorail.TamaMonorail.Southbound,35.6864,139.40789,85
TamaMonorail.TamaMonorail.Southbound,35.68753,139.40835,84
TamaMonorail.TamaMonorail.Southbound,35.68906,139.40898,83
TamaMonorail.TamaMonorail.Southbound,35.68954,139.40916,82
TamaMonorail.TamaMonorail.Southbound,35.69006,139.4094,81
TamaMonorail.TamaMonorail.Southbound,35.69109,139.40983,80
TamaMonorail.TamaMonorail.Southbound,35.69159,139.41007,79
TamaMonorail.TamaMonorail.Southbound,35.69309,139.41087,78
TamaMonorail.TamaMonorail.Southbound,35.69404,139.41139,77
TamaMonorail.TamaMonorail.Southbound,35.69587,139.41241,76
TamaMonorail.TamaMonorail.Southbound,35.69647,139.41274,75
TamaMonorail.TamaMonorail.Southbound,35.69689,139.41296,74
TamaMonorail.TamaMonorail.Southbound,35.69707,139.41305,73
TamaMonorail.TamaMonorail.Southbound,35.69719,139.41308,72
TamaMonorail.TamaMonorail.Southbound,35.69729,139.41309,71
TamaMonorail.TamaMonorail.Southbound,35.69741,139.41307,70
TamaMonorail.TamaMonorail.Southbound,35.6975,139.41305,69
TamaMonorail.TamaMonorail.Southbound,35.69759,139.41302,68
TamaMonorail.TamaMonorail.Southbound,35.69774,139.41295,67
TamaMonorail.TamaMonorail.Southbound,35.69798,139.41282,66
TamaMonorail.TamaMonorail.Southbound,35.69817,139.41271,65
TamaMonorail.TamaMonorail.Southbound,35.6983,139.41266,64
TamaMonorail.TamaMonorail.Southbound,35.6984,139.41263,63
TamaMonorail.TamaMonorail.Southbound,35.69908,139.41264,62
TamaMonorail.TamaMonorail.Southbound,35.69997,139.41269,61
TamaMonorail.TamaMonorail.Southbound,35.70417,139.41271,60
TamaMonorail.TamaMonorail.Southbound,35.706,139.41271,59
TamaMonorail.TamaMonorail.Southbound,35.70778,139.41271,58
TamaMonorail.TamaMonorail.Southbound,35.70898,139.41271,57
TamaMonorail.TamaMonorail.Southbound,35.70905,139.41271,56
TamaMonorail.TamaMonorail.Southbound,35.70921,139.41273,55
TamaMonorail.TamaMonorail.Southbound,35.70935,139.41277,54
TamaMonorail.TamaMonorail.Southbound,35.70948,139.41284,53
TamaMonorail.TamaMonorail.Southbound,35.70967,139.41295,52
TamaMonorail.TamaMonorail.Southbound,35.70984,139.41308,51
TamaMonorail.TamaMonorail.Southbound,35.71025,139.41347,50
TamaMonorail.TamaMonorail.Southbound,35.7104,139.41361,49
TamaMonorail.TamaMonorail.Southbound,35.7111,139.41426,48
TamaMonorail.TamaMonorail.Southbound,35.71405,139.41687,47
TamaMonorail.TamaMonorail.Southbound,35.71449,139.41727,46
TamaMonorail.TamaMonorail.Southbound,35.71642,139.41897,45
TamaMonorail.TamaMonorail.Southbound,35.71738,139.41984,44
TamaMonorail.TamaMonorail.Southbound,35.71751,139.41993,43
TamaMonorail.TamaMonorail.Southbound,35.71758,139.41998,42
TamaMonorail.TamaMonorail.Southbound,35.71766,139.42001,41
TamaMonorail.TamaMonorail.Southbound,35.71772,139.42002,40
TamaMonorail.TamaMonorail.Southbound,35.71783,139.42002,39
TamaMonorail.TamaMonorail.Southbound,35.71791,139.42001,38
TamaMonorail.TamaMonorail.Southbound,35.71798,139.41999,37
TamaMonorail.TamaMonorail.Southbound,35.71817,139.41991,36
TamaMonorail.TamaMonorail.Southbound,35.71831,139.41984,35
TamaMonorail.TamaMonorail.Southbound,35.71856,139.41972,34
TamaMonorail.TamaMonorail.Southbound,35.71913,139.41941,33
TamaMonorail.TamaMonorail.Southbound,35.72062,139.41856,32
TamaMonorail.TamaMonorail.Southbound,35.72092,139.41838,31
TamaMonorail.TamaMonorail.Southbound,35.72109,139.41829,30
TamaMonorail.TamaMonorail.Southbound,35.72127,139.41822,29
TamaMonorail.TamaMonorail.Southbound,35.72144,139.41817,28
TamaMonorail.TamaMonorail.Southbound,35.7216,139.41814,27
TamaMonorail.TamaMonorail.Southbound,35.7231,139.41811,26
TamaMonorail.TamaMonorail.Southbound,35.72367,139.4181,25
TamaMonorail.TamaMonorail.Southbound,35.72567,139.41803,24
TamaMonorail.TamaMonorail.Southbound,35.72622,139.41801,23
TamaMonorail.TamaMonorail.Southbound,35.72836,139.41808,22
TamaMonorail.TamaMonorail.Southbound,35.72989,139.41805,21
TamaMonorail.TamaMonorail.Southbound,35.73022,139.41804,20
TamaMonorail.TamaMonorail.Southbound,35.73058,139.418,19
TamaMonorail.TamaMonorail.Southbound,35.73112,139.41793,18
TamaMonorail.TamaMonorail.Southbound,35.73189,139.41778,17
TamaMonorail.TamaMonorail.Southbound,35.73203,139.41776,16
TamaMonorail.TamaMonorail.Southbound,35.73245,139.41769,15
TamaMonorail.TamaMonorail.Southbound,35.73331,139.41756,14
TamaMonorail.TamaMonorail.Southbound,35.73403,139.41742,13
TamaMonorail.TamaMonorail.Southbound,35.73459,139.41733,12
TamaMonorail.TamaMonorail.Southbound,35.73529,139.41724,11
TamaMonorail.TamaMonorail.Southbound,35.73726,139.41689,10
TamaMonorail.TamaMonorail.Southbound,35.73875,139.41661,9
TamaMonorail.TamaMonorail.Southbound,35.73932,139.4165,8
TamaMonorail.TamaMonorail.Southbound,35.74053,139.4163,7
TamaMonorail.TamaMonorail.Southbound,35.74173,139.41609,6
TamaMonorail.TamaMonorail.Southbound,35.74239,139.41599,5
TamaMonorail.TamaMonorail.Southbound,35.74277,139.41595,4
TamaMonorail.TamaMonorail.Southbound,35.74304,139.41593,3
TamaMonorail.TamaMonorail.Southbound,35.74345,139.41591,2
TamaMonorail.TamaMonorail.Southbound,35.74549,139.41586,1
TamaMonorail.TamaMonorail.Southbound,35.74603,139.41587,0
